t,x_true,y_true,z_true,vx_true,vy_true,vz_true,x_gps,y_gps,z_gps,vx_gps,vy_gps,vz_gps,x_ekf,y_ekf,z_ekf,vx_ekf,vy_ekf,vz_ekf,P_xx,P_yy,P_xy,ax_cmd,ay_cmd,az_cmd,roll_cmd,pitch_cmd,yaw_cmd,wp_index,dist_to_wp
26.083199999998136,-1.4732113545883654,-1.2619226454688592,1.0000228349308915,-0.36075179033840765,0.17889753806809316,-2.2065375974865078e-05,-1.125161735262956,-0.7836465398692792,0.8445369144560484,-0.46850137973891215,0.18244900031886502,-0.0738516070630842,-1.2564045602840326,-1.0694220240732912,0.9035574488163972,-0.44173803163224756,0.20657942775979904,-0.0741678995239044,0.09000117304571391,0.09000117304571391,0.0,0.19587119100347516,-0.09644582021238002,1.989815596214174e-05,0.0001340507046970552,0.16147235733255783,-3.602783947549188,0,0.5883109294118755
26.087359999998135,-1.4747107351058546,-1.2611790877271782,1.0000227433587725,-0.35985132419740995,0.1784538580034194,-2.197730857103251e-05,-1.7126986498043992,-1.5926924642404139,0.19558673475729105,-0.5018094526711058,0.12995121419878058,-0.010459244455048984,-1.4855992631934205,-1.330789070582009,0.5495454552716678,-0.4714255302961849,0.16752953764641587,-0.042352473009980136,0.09000117304571391,0.09000117304571391,0.0,0.19556675312951466,-0.09630059577330263,1.9820038104301232e-05,0.00013328109641820964,0.16107014289495208,-3.602787639031421,0,0.5866373054931753
26.091519999998134,-1.4762063700944497,-1.2604373755745948,1.0000226521521436,-0.35895239726281564,0.17801091662000976,-2.188959092350823e-05,-1.2825526886298768,-0.7154953048652297,1.2164010585958807,-0.3513095462420977,0.09300170504706758,0.08207347966077941,-1.3848065991764897,-1.0229446268054532,0.8831495624025696,-0.41073549396032,0.13035955249821765,0.01940598396837231,0.09000117304571391,0.09000117304571391,0.0,0.19526165307284515,-0.0961550054751415,1.9742225219276946e-05,0.00013251598496374694,0.16066861035529895,-3.6027913183119757,0,0.5849678570989479
26.095679999998133,-1.4776982659758287,-1.2596975059284667,1.0000225613095535,-0.3580550115309626,0.1775687150707269,-2.1802221644232318e-05,-1.2913394614845057,-1.1062118587613432,0.5320544507167496,-0.4327394826062313,0.12104768154191978,0.14082997106386716,-1.338972850514639,-1.0643270180327908,0.707891608678538,-0.4215491824622612,0.1256889424751219,0.08052533290542252,0.09000117304571391,0.09000117304571391,0.0,0.1949559012541896,-0.09600905471001603,1.9664715682795518e-05,0.0001317553443586933,0.16026776065324597,-3.602794985450536,0,0.5833025771065433
26.09983999999813,-1.4791864291798107,-1.2589594757014402,1.0000224708295562,-0.35715916895570465,0.1771272544863776,-2.1715199352472153e-05,-1.4467113745011102,-1.147424140126486,0.9282428589606468,-0.30683584018923843,0.09988879981227679,0.03137257179712305,-1.3934818950179082,-1.1056677984033263,0.818135011438815,-0.3638060481795276,0.11250377400177825,0.05548006994737754,0.09000117304571391,0.09000117304571391,0.0,0.19464950801733016,-0.09586274883056217,1.9587508708614093e-05,0.00013099914875929015,0.15986759470914597,-3.6027986405063164,0,0.5816414583839251
26.10399999999813,-1.4806708661441805,-1.2582232818015406,1.0000223807107118,-0.35626487144874497,0.1766865359758838,-2.162852267133437e-05,-1.3614419429813729,-1.4705851172977065,0.7241608491540044,-0.5776893111055422,0.17136838165946366,0.002689709556597124,-1.3786649588682929,-1.2877711251075818,0.7711514008251656,-0.4699227640602801,0.1412375001704307,0.029793370772530914,0.09000117304571391,0.09000117304571391,0.0,0.19434248362968043,-0.09571609315016127,1.9510602851990924e-05,0.0001302473724527954,0.15946811342420777,-3.602802283538066,0,0.5799844937898683
26.10815999999813,-1.4821515833145138,-1.2574889211322637,1.000022290951586,-0.3553721208799668,0.176246560626453,-2.154219023050264e-05,-0.4674694080391528,-1.4093320531583289,1.1720599123470532,-0.4216415091974522,0.31403981603804587,0.06179749836283021,-0.923939923098457,-1.3478981676618182,0.9717369146954291,-0.4447689002723809,0.22710905742422685,0.0458338924503488,0.09000117304571391,0.09000117304571391,0.0,0.19403483828243107,-0.09556909294316951,1.9433997078539716e-05,0.00012949998985723417,0.15906931768064625,-3.6028059146040756,0,0.5783316761741558
26.112319999998128,-1.4836285871440045,-1.2567563905926649,1.0000222015507498,-0.3544809190777636,0.1758073295037473,-2.145620066453795e-05,-1.4788643441159908,-1.6222770696668232,1.3566299108743047,-0.6028448676077116,0.22190255232058664,-0.052407519924915706,-1.202659123210027,-1.4846280612518854,1.1640779822515492,-0.5241781925844089,0.224541467238396,-0.0037047697011659327,0.09000117304571391,0.09000117304571391,0.0,0.19372658209144444,-0.09542175344525566,1.9357690123050352e-05,0.0001287569755212018,0.15867120834183124,-3.6028095337621817,0,0.5766829983777734
26.116479999998127,-1.4851018840932935,-1.256025687077448,1.0000221125067805,-0.35359126782936523,0.1753688436520512,-2.1370552613820332e-05,-1.5671331700395017,-1.3415975920409042,1.0114657158376799,-0.32352524423319146,0.16866273096784157,0.06824973457558212,-1.3855714147444793,-1.4127604705417471,1.08791225918228,-0.423963309223425,0.1963452146749385,0.032498401759639466,0.09000117304571391,0.09000117304571391,0.0,0.19341772509761734,-0.09527407985373876,1.928168091716374e-05,0.00012801830412361565,0.15827378625243554,-3.6028131410697726,0,0.5750384532331021
26.120639999998126,-1.4865714806302983,-1.2552968074770545,1.0000220238182609,-0.3527031688811624,0.17493110409443752,-2.1285244723731284e-05,-1.401929739727258,-1.5648995267174004,0.9190866168181525,-0.3301995755592529,-0.05669430936171746,0.04117259191219602,-1.3944391780884586,-1.488949393562396,1.003583049459935,-0.3762792121522415,0.07003774413502184,0.0372412387852487,0.09000117304571391,0.09000117304571391,0.0,0.193108277267244,-0.09512607732749973,1.9205967947526334e-05,0.0001272839504735466,0.15787705223858173,-3.602816736583793,0,0.5733980335641106
26.124799999998125,-1.4880373832300442,-1.2545697486777507,1.000021935483779,-0.3518166239390293,0.17449411183293412,-2.12002756465208e-05,-1.6180173258503139,-1.3637778004003547,0.6343203049394612,-0.4874670365755249,0.13288700356752028,-0.04012936131303708,-1.5072443391973527,-1.4260854053649867,0.8188649422436869,-0.4315748638318647,0.10101856334499472,-0.0011106301710034152,0.09000117304571391,0.09000117304571391,0.0,0.19279824849248806,-0.09497775098753414,1.913055053948122e-05,0.00012655388950989045,0.15748100710798818,-3.6028203203607494,0,0.5717617321865457
26.128959999998123,-1.489499598374497,-1.2538445075617146,1.0000218475019287,-0.3509316346686445,0.17405786784868774,-2.1115644037783563e-05,-1.5303530771000475,-1.3486546690269376,0.9286599296145395,-0.3967901448212441,0.0038242110078703095,-0.0880805195823743,-1.5196235536829517,-1.3873602734506496,0.8735804202762653,-0.41448675370612914,0.051818059962604,-0.0447924301797371,0.09000117304571391,0.09000117304571391,0.0,0.19248764859217593,-0.0948291059171858,1.9055427146368162e-05,0.00012582809630109267,0.15708565165011407,-3.6028238924567146,0,0.5701295419081199
26.133119999998122,-1.4909581325523962,-1.2531210810071225,1.0000217598713097,-0.35004820269580794,0.17362237310212708,-2.1031348560121385e-05,-1.2290617342746515,-1.0998573344904132,1.2629616193738284,-0.3611016967371436,0.24208816926137655,0.03056894215687856,-1.3750910106079697,-1.2431027077392482,1.068337857688622,-0.38812518121680567,0.1466773976672429,-0.007371729634174229,0.09000117304571391,0.09000117304571391,0.0,0.19217648731163017,-0.09468014716216672,1.8980596631882433e-05,0.0001251065460449663,0.1566909866363032,-3.6028274529273334,0,0.5685014555286998
26.13727999999812,-1.492412992259091,-1.2523994658882345,1.0000216725905269,-0.3491663296067585,0.1731876285331256,-2.0947387881388468e-05,-1.7600211191673123,-0.8214881365029136,0.9293486962506373,-0.15979844117140746,0.24615221163004747,-0.027936131994035458,-1.5678921941306418,-1.0317790566465725,0.9987835217800234,-0.273466929490491,0.195722862307167,-0.01732743722859596,0.09000117304571391,0.09000117304571391,0.0,0.19186477432389337,-0.0945308797310056,1.8906058057236534e-05,0.00012438921406837333,0.15629701281992742,-3.6028310018278265,0,0.5668774658404908
26.14143999999812,-1.4938641839963762,-1.2516796590754797,1.0000215856581907,-0.3482860169484866,0.1727536350611624,-2.0863760673912005e-05,-1.615561448432909,-1.4399213491356393,1.0430983630031612,-0.15082769945129276,0.1448757829187135,0.0864743553649274,-1.592040409676918,-1.2355515344307182,1.0211212031603984,-0.21237749865989308,0.17021265046118011,0.03452520776139495,0.09000117304571391,0.09000117304571391,0.0,0.1915525192296701,-0.09438130859506927,1.883181025348518e-05,0.0001236760758269656,0.15590373093652826,-3.6028345392129957,0,0.5652575656282226
26.14559999999812,-1.4953117142723307,-1.2509616574355402,1.0000214990729173,-0.3474072662290468,0.17232039358548285,-2.078046561542441e-05,-1.4454148858263371,-1.4685908392279232,0.8715883167862755,-0.4107734505954025,0.1398376807129178,0.00013310941789414774,-1.5195820263652349,-1.3517826857163688,0.9463537789884702,-0.3110781892727208,0.15537643916532481,0.017433053726162356,0.09000117304571391,0.09000117304571391,0.0,0.191239731558127,-0.09423143868922612,1.8757851820859166e-05,0.00012296710690479966,0.15551114170395852,-3.602838065137229,0,0.5636417476693305
26.149759999998118,-1.496755589601155,-1.250245457831435,1.0000214128333282,-0.34653007891786636,0.17188790498525647,-2.0697501390023465e-05,-0.8815944880492739,-1.3218598942054443,1.2407435150553754,-0.2531565792124775,0.31468515891111193,-0.05882401538935606,-1.2011093123463141,-1.3361656845076344,1.0934272769658102,-0.28262061705586466,0.23460703706286945,-0.020172352249081118,0.09000117304571391,0.09000117304571391,0.0,0.19092642076672994,-0.09408127491144153,1.8684181770610973e-05,0.00012226228301412775,0.1551192458225219,-3.602841579654505,0,0.5620300047341379
26.153919999998116,-1.4981958165030136,-1.2495310571226028,1.0000213269380505,-0.34565445644605514,0.1714561701197364,-2.0614866686466446e-05,-1.4121417111263448,-1.5212522967792124,0.9725270356249601,-0.33594459106763486,0.14649629080766047,-0.10794721357416114,-1.3073264510419975,-1.428404000135133,1.0327516112331,-0.3089389324136654,0.18979871907673637,-0.06397146087135275,0.09000117304571391,0.09000117304571391,0.0,0.19061259624268734,-0.09393082212365639,1.8610799098005824e-05,0.00012156157999506555,0.1547280439751128,-3.602845082818397,0,0.5604223295860357
26.158079999998115,-1.499632401503875,-1.2488184521649843,1.0000212413857164,-0.34478040020670875,0.17102518982841505,-2.053256019821624e-05,-1.7795773223885973,-1.3697721967347167,1.7722333570007245,-0.504920993136251,0.17958645366144155,0.045601043188356206,-1.5445075962374464,-1.398713712169433,1.4025927982576238,-0.40586727970149666,0.18448100092335884,-0.009332040735506385,0.09000117304571391,0.09000117304571391,0.0,0.19029826730257748,-0.09378008515159747,1.8537702568151187e-05,0.00012086497381521522,0.1543375368273544,-3.6028485746820773,0,0.5588187149816607
26.162239999998114,-1.5010653511353549,-1.2481076398111044,1.0000211561749637,-0.34390791155521333,0.1705949649311805,-2.0450580624409757e-05,-1.5012784668518027,-1.288918262122735,1.071186475526223,-0.3382126587463573,0.32473677866149275,0.008093644655724198,-1.5235957261873292,-1.3431381675681702,1.236903921978572,-0.3722728631520837,0.25382661310916677,-0.0005095053550606202,0.09000117304571391,0.09000117304571391,0.0,0.1899834431930454,-0.09362906878501603,1.8464891143671772e-05,0.0001201724405694713,0.15394772502773585,-3.6028520552983236,0,0.5572191536710733
26.166399999998113,-1.5024946719345613,-1.2473986169101525,1.000021071304436,-0.3430369918095471,0.17016549622847188,-2.0368926669044974e-05,-1.7788125493355742,-1.500420827543892,1.0225875779613596,-0.42279801397111155,0.24092130258523567,0.17116632226990147,-1.6520858214660992,-1.421278611961246,1.1301011600106254,-0.39729646676299135,0.2469531460335017,0.08489007918788866,0.09000117304571391,0.09000117304571391,0.0,0.1896681330915012,-0.09347777777824762,1.8392363342863903e-05,0.00011948395647947964,0.15355860920774914,-3.602855524719521,0,0.5556236383979322
26.170559999998112,-1.5039203704439388,-1.2466913803080633,1.0000209867727816,-0.342167642250579,0.16973678450143218,-2.0287597042809425e-05,-2.027731165139418,-0.9651835375475695,0.531824912806007,-0.2906116625505639,0.19635399304594284,0.05700638793915306,-1.8405147920675526,-1.1928195112574125,0.8310764224339369,-0.34434248741574114,0.22167537340741128,0.0714304572211415,0.09000117304571391,0.09000117304571391,0.0,0.18935234610617913,-0.09332621685023834,1.8320118523386717e-05,0.00011879949789346668,0.15317018998202428,-3.602858982997668,0,0.554032161899669
26.17471999999811,-1.5053424532111153,-1.2459859268475963,1.0000209025786546,-0.3412998641223669,0.16930883051206108,-2.0206590459588032e-05,-1.4726179045373544,-1.5220327437280474,0.9728989152881619,-0.4800396052320199,0.2175310282348723,0.03106503490817286,-1.6575637974634154,-1.356975097271186,0.9020529721088599,-0.4114346081689863,0.2191824061856755,0.05139627356625236,0.09000117304571391,0.09000117304571391,0.0,0.18903609127673082,-0.09317439068457167,1.8248155385732688e-05,0.0001181190412858933,0.15278246794846406,-3.6028624301843797,0,0.5524447169076617
26.17887999999811,-1.5067609267887505,-1.2452822533684156,1.0000208187207145,-0.3404336586324531,0.16888163500336745,-2.01259056392035e-05,-1.8863354709860956,-1.4927515542187701,0.4707817111391842,-0.22697058845170254,0.18252416744571517,0.04470800823472681,-1.7724236095529202,-1.4244851404465018,0.6865071716468426,-0.3190786692694705,0.20110064945412512,0.04812157778729132,0.09000117304571391,0.09000117304571391,0.0,0.18871937757492774,-0.0930223039300298,1.8176472613740973e-05,0.00011744256325703188,0.1523954436883779,-3.6028658663308923,0,0.5508612961474051
26.18303999999811,-1.5081757977343846,-1.2445803567071676,1.0000207351976256,-0.3395690269521569,0.16845519869951947,-2.0045541307468157e-05,-1.340156504410031,-1.0694595503054403,1.6879974771821225,-0.2763648324470397,0.23966249753003743,0.18152541694671648,-1.5568646217095397,-1.246470775208599,1.187636329135375,-0.29639799555781016,0.22009307381753035,0.11508941172887394,0.09000117304571391,0.09000117304571391,0.0,0.1884022139046171,-0.09286996120051533,1.810506951710906e-05,0.00011677004053258275,0.1520091177666145,-3.6028692914880676,0,0.5492818923386813
26.187199999998107,-1.5095870726102882,-1.2438802336975592,1.0000206520080581,-0.33870597021686694,0.168029522305995,-1.996549619360246e-05,-1.8457165366605675,-1.3895323579884593,1.3860172227781087,-0.37784593168216396,0.17711074670985166,-0.08659723262914676,-1.7020778834419874,-1.317635546518651,1.2866503400457558,-0.3374175248818975,0.19926054527595674,0.013155163651613564,0.09000117304571391,0.09000117304571391,0.0,0.18808460910242542,-0.0927173670757207,1.8033944534197216e-05,0.00011610144996328814,0.1516234907316939,-3.6028727057063965,0,0.5477064981957291
26.191359999998106,-1.5109947579833145,-1.2431818811704354,1.0000205691506872,-0.3378444895263307,0.16760460650972903,-1.988576903382722e-05,-1.1439852289102737,-1.2782690454865515,1.0684869002948498,-0.45654976509902384,0.17708780880209915,0.024314820754862628,-1.4239775644108823,-1.2975840799133649,1.1776173190549848,-0.39683020335652863,0.1883664232999883,0.018901916799006147,0.09000117304571391,0.09000117304571391,0.0,0.1877665719382513,-0.09256452610062343,1.7963096942728534e-05,0.00011543676852473358,0.15123856311593853,-3.602876109036004,0,0.5461351064274104
26.195519999998105,-1.5123988604247518,-1.242485295953855,1.000020486624193,-0.33698458594494185,0.16718045197926323,-1.9806358567901973e-05,-2.1407505901439166,-1.0896950661916265,1.1657428331030106,-0.33522150929216094,0.28541538686518264,-0.006158387831804812,-1.7830667306103059,-1.1930434425902705,1.171666947121679,-0.3658438385025556,0.23639420921475357,0.006487133459463105,0.09000117304571391,0.09000117304571391,0.0,0.18744811111575854,-0.09241144278669139,1.789252557742999e-05,0.00011477597331674354,0.15085433543560345,-3.6028795015266524,0,0.5445677097373761
26.199679999998104,-1.5137993865101769,-1.241790474873168,1.0000204044272616,-0.33612626050202493,0.16675705936489046,-1.9727263540935043e-05,-1.6796628098974582,-1.899885440825892,1.578499815385599,-0.2077009676162209,0.13581735434205008,-0.2351794198265716,-1.7317971470939777,-1.546187440676904,1.3745968556661845,-0.2862591594426573,0.18637619515811096,-0.11423160340055004,0.09000117304571391,0.09000117304571391,0.0,0.18712923527222936,-0.09225812161095176,1.7822229257041377e-05,0.000114119041563179,0.1504708081910053,-3.6028828832277453,0,0.5430043008242321
26.203839999998102,-1.5151963428193107,-1.2410974147510898,1.0000203225585838,-0.3352695141921212,0.1663344292988029,-1.9648482703457814e-05,-1.189645310859631,-1.1862700283030352,1.2501643177557642,-0.25555398648233607,0.11725527659805786,-0.048048040361492864,-1.4612503117716094,-1.3659832072795806,1.3122793328410856,-0.27026823439336356,0.15224275205363003,-0.08093026241505004,0.09000117304571391,0.09000117304571391,0.0,0.18680995297980807,-0.09210456701730424,1.775220678431526e-05,0.00011346595061135345,0.15008798186665126,-3.6028862541883315,0,0.5414448723817012
